4.0557 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
95.8444 	EXP 	f5: image = 'stimuli/bead_g.PNG'
95.8444 	EXP 	jars2: autoDraw = True
95.8444 	EXP 	arrow2: autoDraw = True
95.8444 	EXP 	boy2: autoDraw = True
95.8444 	EXP 	f1: autoDraw = True
95.8444 	EXP 	f2: autoDraw = True
95.8444 	EXP 	f3: autoDraw = True
95.8444 	EXP 	f4: autoDraw = True
95.8444 	EXP 	f5: autoDraw = True
95.8444 	EXP 	boxB: autoDraw = True
95.8444 	EXP 	boxY: autoDraw = True
95.8444 	EXP 	boxG: autoDraw = True
95.8444 	EXP 	box_outline2: autoDraw = True
96.3255 	EXP 	New trial (rep=0, index=10): {'trial': 11, 'fish1': 'stimuli/bead_b.PNG', 'fish2': 'stimuli/bead_y.PNG', 'fish3': 'stimuli/bead_y.PNG', 'fish4': 'stimuli/bead_y.PNG', 'fish5': 'stimuli/bead_g.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
96.3622 	EXP 	jars2: autoDraw = False
96.3622 	EXP 	arrow2: autoDraw = False
96.3622 	EXP 	boy2: autoDraw = False
96.3622 	EXP 	f1: autoDraw = False
96.3622 	EXP 	f2: autoDraw = False
96.3622 	EXP 	f3: autoDraw = False
96.3622 	EXP 	f4: autoDraw = False
96.3622 	EXP 	f5: autoDraw = False
96.3622 	EXP 	boxB: autoDraw = False
96.3622 	EXP 	boxY: autoDraw = False
96.3622 	EXP 	boxG: autoDraw = False
96.3622 	EXP 	box_outline2: autoDraw = False
96.3622 	EXP 	boxB: borderColor = 'none'
96.3622 	EXP 	boxY: borderColor = 'none'
96.3622 	EXP 	boxG: borderColor = 'none'
96.3622 	EXP 	F1: image = 'stimuli/bead_b.PNG'
96.3622 	EXP 	F2: image = 'stimuli/bead_y.PNG'
96.3622 	EXP 	F3: image = 'stimuli/bead_y.PNG'
96.3622 	EXP 	F4: image = 'stimuli/bead_y.PNG'
96.3622 	EXP 	F5: image = 'stimuli/bead_g.PNG'
96.3622 	EXP 	pond_label: autoDraw = True
96.3622 	EXP 	jars: autoDraw = True
96.3622 	EXP 	arrow: autoDraw = True
96.3622 	EXP 	boy: autoDraw = True
96.3622 	EXP 	F2: autoDraw = True
96.3622 	EXP 	F3: autoDraw = True
96.3622 	EXP 	F4: autoDraw = True
96.3622 	EXP 	F5: autoDraw = True
96.3622 	EXP 	box_outline: autoDraw = True
96.3622 	EXP 	box_show: autoDraw = True
96.8089 	INFO 	Keyboard events cleared
96.8083 	EXP 	F1: autoDraw = True
96.8758 	EXP 	box_show: autoDraw = False
97.4728 	DATA 	Keypress: down
97.4784 	EXP 	pond_label: autoDraw = False
97.4784 	EXP 	jars: autoDraw = False
97.4784 	EXP 	arrow: autoDraw = False
97.4784 	EXP 	boy: autoDraw = False
97.4784 	EXP 	F1: autoDraw = False
97.4784 	EXP 	F2: autoDraw = False
97.4784 	EXP 	F3: autoDraw = False
97.4784 	EXP 	F4: autoDraw = False
97.4784 	EXP 	F5: autoDraw = False
97.4784 	EXP 	box_outline: autoDraw = False
97.4784 	EXP 	box_show: autoDraw = False
97.4784 	EXP 	boxY: borderColor = 'black'
97.4784 	EXP 	f1: image = 'stimuli/bead_b.PNG'
97.4784 	EXP 	f2: image = 'stimuli/bead_y.PNG'
97.4784 	EXP 	f3: image = 'stimuli/bead_y.PNG'
97.4784 	EXP 	f4: image = 'stimuli/bead_y.PNG'
97.4784 	EXP 	f5: image = 'stimuli/bead_g.PNG'
97.4784 	EXP 	jars2: autoDraw = True
97.4784 	EXP 	arrow2: autoDraw = True
97.4784 	EXP 	boy2: autoDraw = True
97.4784 	EXP 	f1: autoDraw = True
97.4784 	EXP 	f2: autoDraw = True
97.4784 	EXP 	f3: autoDraw = True
97.4784 	EXP 	f4: autoDraw = True
97.4784 	EXP 	f5: autoDraw = True
97.4784 	EXP 	boxB: autoDraw = True
97.4784 	EXP 	boxY: autoDraw = True
97.4784 	EXP 	boxG: autoDraw = True
97.4784 	EXP 	box_outline2: autoDraw = True
97.9585 	EXP 	New trial (rep=0, index=11): {'trial': 12, 'fish1': 'stimuli/bead_y.PNG', 'fish2': 'stimuli/bead_b.PNG', 'fish3': 'stimuli/bead_y.PNG', 'fish4': 'stimuli/bead_y.PNG', 'fish5': 'stimuli/bead_y.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
97.9851 	EXP 	jars2: autoDraw = False
97.9851 	EXP 	arrow2: autoDraw = False
97.9851 	EXP 	boy2: autoDraw = False
97.9851 	EXP 	f1: autoDraw = False
97.9851 	EXP 	f2: autoDraw = False
97.9851 	EXP 	f3: autoDraw = False
97.9851 	EXP 	f4: autoDraw = False
97.9851 	EXP 	f5: autoDraw = False
97.9851 	EXP 	boxB: autoDraw = False
97.9851 	EXP 	boxY: autoDraw = False
97.9851 	EXP 	boxG: autoDraw = False
97.9851 	EXP 	box_outline2: autoDraw = False
97.9851 	EXP 	boxB: borderColor = 'none'
97.9851 	EXP 	boxY: borderColor = 'none'
97.9851 	EXP 	boxG: borderColor = 'none'
97.9851 	EXP 	F1: image = 'stimuli/bead_y.PNG'
97.9851 	EXP 	F2: image = 'stimuli/bead_b.PNG'
97.9851 	EXP 	F3: image = 'stimuli/bead_y.PNG'
97.9851 	EXP 	F4: image = 'stimuli/bead_y.PNG'
97.9851 	EXP 	F5: image = 'stimuli/bead_y.PNG'
97.9851 	EXP 	pond_label: autoDraw = True
97.9851 	EXP 	jars: autoDraw = True
97.9851 	EXP 	arrow: autoDraw = True
97.9851 	EXP 	boy: autoDraw = True
97.9851 	EXP 	F2: autoDraw = True
97.9851 	EXP 	F3: autoDraw = True
97.9851 	EXP 	F4: autoDraw = True
97.9851 	EXP 	F5: autoDraw = True
97.9851 	EXP 	box_outline: autoDraw = True
97.9851 	EXP 	box_show: autoDraw = True
98.4580 	INFO 	Keyboard events cleared
98.4576 	EXP 	F1: autoDraw = True
98.4909 	EXP 	box_show: autoDraw = False
98.9659 	DATA 	Keypress: down
98.9711 	EXP 	pond_label: autoDraw = False
98.9711 	EXP 	jars: autoDraw = False
98.9711 	EXP 	arrow: autoDraw = False
98.9711 	EXP 	boy: autoDraw = False
98.9711 	EXP 	F1: autoDraw = False
98.9711 	EXP 	F2: autoDraw = False
98.9711 	EXP 	F3: autoDraw = False
98.9711 	EXP 	F4: autoDraw = False
98.9711 	EXP 	F5: autoDraw = False
98.9711 	EXP 	box_outline: autoDraw = False
98.9711 	EXP 	box_show: autoDraw = False
98.9711 	EXP 	boxY: borderColor = 'black'
98.9711 	EXP 	f1: image = 'stimuli/bead_y.PNG'
98.9711 	EXP 	f2: image = 'stimuli/bead_b.PNG'
98.9711 	EXP 	f3: image = 'stimuli/bead_y.PNG'
98.9711 	EXP 	f4: image = 'stimuli/bead_y.PNG'
98.9711 	EXP 	f5: image = 'stimuli/bead_y.PNG'
98.9711 	EXP 	jars2: autoDraw = True
98.9711 	EXP 	arrow2: autoDraw = True
98.9711 	EXP 	boy2: autoDraw = True
98.9711 	EXP 	f1: autoDraw = True
98.9711 	EXP 	f2: autoDraw = True
98.9711 	EXP 	f3: autoDraw = True
98.9711 	EXP 	f4: autoDraw = True
98.9711 	EXP 	f5: autoDraw = True
98.9711 	EXP 	boxB: autoDraw = True
98.9711 	EXP 	boxY: autoDraw = True
98.9711 	EXP 	boxG: autoDraw = True
98.9711 	EXP 	box_outline2: autoDraw = True
99.4593 	EXP 	New trial (rep=0, index=12): {'trial': 13, 'fish1': 'stimuli/bead_y.PNG', 'fish2': 'stimuli/bead_y.PNG', 'fish3': 'stimuli/bead_b.PNG', 'fish4': 'stimuli/bead_y.PNG', 'fish5': 'stimuli/bead_y.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
99.4856 	EXP 	jars2: autoDraw = False
99.4856 	EXP 	arrow2: autoDraw = False
99.4856 	EXP 	boy2: autoDraw = False
99.4856 	EXP 	f1: autoDraw = False
99.4856 	EXP 	f2: autoDraw = False
99.4856 	EXP 	f3: autoDraw = False
99.4856 	EXP 	f4: autoDraw = False
99.4856 	EXP 	f5: autoDraw = False
99.4856 	EXP 	boxB: autoDraw = False
99.4856 	EXP 	boxY: autoDraw = False
99.4856 	EXP 	boxG: autoDraw = False
99.4856 	EXP 	box_outline2: autoDraw = False
99.4856 	EXP 	boxB: borderColor = 'none'
99.4856 	EXP 	boxY: borderColor = 'none'
99.4856 	EXP 	boxG: borderColor = 'none'
99.4856 	EXP 	F1: image = 'stimuli/bead_y.PNG'
99.4856 	EXP 	F2: image = 'stimuli/bead_y.PNG'
99.4856 	EXP 	F3: image = 'stimuli/bead_b.PNG'
99.4856 	EXP 	F4: image = 'stimuli/bead_y.PNG'
99.4856 	EXP 	F5: image = 'stimuli/bead_y.PNG'
99.4856 	EXP 	pond_label: autoDraw = True
99.4856 	EXP 	jars: autoDraw = True
99.4856 	EXP 	arrow: autoDraw = True
99.4856 	EXP 	boy: autoDraw = True
99.4856 	EXP 	F2: autoDraw = True
99.4856 	EXP 	F3: autoDraw = True
99.4856 	EXP 	F4: autoDraw = True
99.4856 	EXP 	F5: autoDraw = True
99.4856 	EXP 	box_outline: autoDraw = True
99.4856 	EXP 	box_show: autoDraw = True
100.9428 	INFO 	Keyboard events cleared
100.9423 	EXP 	F1: autoDraw = True
100.9925 	EXP 	box_show: autoDraw = False
104.5798 	EXP 	New trial (rep=0, index=13): {'trial': 14, 'fish1': 'stimuli/bead_y.PNG', 'fish2': 'stimuli/bead_y.PNG', 'fish3': 'stimuli/bead_y.PNG', 'fish4': 'stimuli/bead_b.PNG', 'fish5': 'stimuli/bead_y.PNG', 'pond': 1, 'pond2': 2, 'pond3': 'down'}
104.6032 	DATA 	Keypress: down
104.6095 	EXP 	pond_label: autoDraw = False
104.6095 	EXP 	jars: autoDraw = False
104.6095 	EXP 	arrow: autoDraw = False
104.6095 	EXP 	boy: autoDraw = False
104.6095 	EXP 	F1: autoDraw = False
104.6095 	EXP 	F2: autoDraw = False
104.6095 	EXP 	F3: autoDraw = False
104.6095 	EXP 	F4: autoDraw = False
104.6095 	EXP 	F5: autoDraw = False
104.6095 	EXP 	box_outline: autoDraw = False
104.6095 	EXP 	box_show: autoDraw = False
104.6095 	EXP 	f1: image = 'stimuli/bead_y.PNG'
104.6095 	EXP 	f2: image = 'stimuli/bead_y.PNG'
104.6095 	EXP 	f3: image = 'stimuli/bead_b.PNG'
104.6095 	EXP 	f4: image = 'stimuli/bead_y.PNG'
104.6095 	EXP 	f5: image = 'stimuli/bead_y.PNG'
104.6095 	EXP 	jars2: autoDraw = False
104.6095 	EXP 	arrow2: autoDraw = False
104.6095 	EXP 	boy2: autoDraw = False
104.6095 	EXP 	f1: autoDraw = False
104.6095 	EXP 	f2: autoDraw = False
104.6095 	EXP 	f3: autoDraw = False
104.6095 	EXP 	f4: autoDraw = False
104.6095 	EXP 	f5: autoDraw = False
104.6095 	EXP 	boxB: autoDraw = False
104.6095 	EXP 	boxY: autoDraw = False
104.6095 	EXP 	boxG: autoDraw = False
104.6095 	EXP 	box_outline2: autoDraw = False
104.6095 	EXP 	boxB: borderColor = 'none'
104.6095 	EXP 	boxY: borderColor = 'none'
104.6095 	EXP 	boxG: borderColor = 'none'
104.6095 	EXP 	F1: image = 'stimuli/bead_y.PNG'
104.6095 	EXP 	F2: image = 'stimuli/bead_y.PNG'
104.6095 	EXP 	F3: image = 'stimuli/bead_y.PNG'
104.6095 	EXP 	F4: image = 'stimuli/bead_b.PNG'
104.6095 	EXP 	F5: image = 'stimuli/bead_y.PNG'
104.6095 	EXP 	pond_label: autoDraw = True
104.6095 	EXP 	jars: autoDraw = True
104.6095 	EXP 	arrow: autoDraw = True
104.6095 	EXP 	boy: autoDraw = True
104.6095 	EXP 	F2: autoDraw = True
104.6095 	EXP 	F3: autoDraw = True
104.6095 	EXP 	F4: autoDraw = True
104.6095 	EXP 	F5: autoDraw = True
104.6095 	EXP 	box_outline: autoDraw = True
104.6095 	EXP 	box_show: autoDraw = True
106.0789 	INFO 	Keyboard events cleared
106.0784 	EXP 	F1: autoDraw = True
106.1120 	EXP 	box_show: autoDraw = False
106.8174 	DATA 	Keypress: down
106.8569 	EXP 	pond_label: autoDraw = False
106.8569 	EXP 	jars: autoDraw = False
106.8569 	EXP 	arrow: autoDraw = False
106.8569 	EXP 	boy: autoDraw = False
106.8569 	EXP 	F1: autoDraw = False
106.8569 	EXP 	F2: autoDraw = False
106.8569 	EXP 	F3: autoDraw = False
106.8569 	EXP 	F4: autoDraw = False
106.8569 	EXP 	F5: autoDraw = False
106.8569 	EXP 	box_outline: autoDraw = False
106.8569 	EXP 	box_show: autoDraw = False
106.8569 	EXP 	boxY: borderColor = 'black'
106.8569 	EXP 	f1: image = 'stimuli/bead_y.PNG'
106.8569 	EXP 	f2: image = 'stimuli/bead_y.PNG'
106.8569 	EXP 	f3: image = 'stimuli/bead_y.PNG'
106.8569 	EXP 	f4: image = 'stimuli/bead_b.PNG'
106.8569 	EXP 	f5: image = 'stimuli/bead_y.PNG'
106.8569 	EXP 	jars2: autoDraw = True
106.8569 	EXP 	arrow2: autoDraw = True
106.8569 	EXP 	boy2: autoDraw = True
106.8569 	EXP 	f1: autoDraw = True
106.8569 	EXP 	f2: autoDraw = True
106.8569 	EXP 	f3: autoDraw = True
106.8569 	EXP 	f4: autoDraw = True
106.8569 	EXP 	f5: autoDraw = True
106.8569 	EXP 	boxB: autoDraw = True
106.8569 	EXP 	boxY: autoDraw = True
106.8569 	EXP 	boxG: autoDraw = True
106.8569 	EXP 	box_outline2: autoDraw = True
107.3468 	EXP 	New trial (rep=0, index=14): {'trial': 15, 'fish1': 'stimuli/bead_b.PNG', 'fish2': 'stimuli/bead_y.PNG', 'fish3': 'stimuli/bead_y.PNG', 'fish4': 'stimuli/bead_y.PNG', 'fish5': 'stimuli/bead_b.PNG', 'pond': 0, 'pond2': 1, 'pond3': 'left'}
107.3733 	EXP 	jars2: autoDraw = False
107.3733 	EXP 	arrow2: autoDraw = False
107.3733 	EXP 	boy2: autoDraw = False
107.3733 	EXP 	f1: autoDraw = False
107.3733 	EXP 	f2: autoDraw = False
107.3733 	EXP 	f3: autoDraw = False
107.3733 	EXP 	f4: autoDraw = False
107.3733 	EXP 	f5: autoDraw = False
107.3733 	EXP 	boxB: autoDraw = False
107.3733 	EXP 	boxY: autoDraw = False
107.3733 	EXP 	boxG: autoDraw = False
107.3733 	EXP 	box_outline2: autoDraw = False
107.3733 	EXP 	boxB: borderColor = 'none'
107.3733 	EXP 	boxY: borderColor = 'none'
107.3733 	EXP 	boxG: borderColor = 'none'
107.3733 	EXP 	F1: image = 'stimuli/bead_b.PNG'
107.3733 	EXP 	F2: image = 'stimuli/bead_y.PNG'
107.3733 	EXP 	F3: image = 'stimuli/bead_y.PNG'
107.3733 	EXP 	F4: image = 'stimuli/bead_y.PNG'
107.3733 	EXP 	F5: image = 'stimuli/bead_b.PNG'
107.3733 	EXP 	pond_label: autoDraw = True
107.3733 	EXP 	jars: autoDraw = True
107.3733 	EXP 	arrow: autoDraw = True
107.3733 	EXP 	boy: autoDraw = True
107.3733 	EXP 	F2: autoDraw = True
107.3733 	EXP 	F3: autoDraw = True
107.3733 	EXP 	F4: autoDraw = True
107.3733 	EXP 	F5: autoDraw = True
107.3733 	EXP 	box_outline: autoDraw = True
107.3733 	EXP 	box_show: autoDraw = True
107.8299 	INFO 	Keyboard events cleared
107.8295 	EXP 	F1: autoDraw = True
107.8795 	EXP 	box_show: autoDraw = False
108.6713 	DATA 	Keypress: down
108.6766 	EXP 	pond_label: autoDraw = False
108.6766 	EXP 	jars: autoDraw = False
108.6766 	EXP 	arrow: autoDraw = False
108.6766 	EXP 	boy: autoDraw = False
108.6766 	EXP 	F1: autoDraw = False
108.6766 	EXP 	F2: autoDraw = False
108.6766 	EXP 	F3: autoDraw = False
108.6766 	EXP 	F4: autoDraw = False
108.6766 	EXP 	F5: autoDraw = False
108.6766 	EXP 	box_outline: autoDraw = False
108.6766 	EXP 	box_show: autoDraw = False
108.6766 	EXP 	boxY: borderColor = 'black'
108.6766 	EXP 	f1: image = 'stimuli/bead_b.PNG'
108.6766 	EXP 	f2: image = 'stimuli/bead_y.PNG'
108.6766 	EXP 	f3: image = 'stimuli/bead_y.PNG'
108.6766 	EXP 	f4: image = 'stimuli/bead_y.PNG'
108.6766 	EXP 	f5: image = 'stimuli/bead_b.PNG'
108.6766 	EXP 	jars2: autoDraw = True
108.6766 	EXP 	arrow2: autoDraw = True
108.6766 	EXP 	boy2: autoDraw = True
108.6766 	EXP 	f1: autoDraw = True
108.6766 	EXP 	f2: autoDraw = True
108.6766 	EXP 	f3: autoDraw = True
108.6766 	EXP 	f4: autoDraw = True
108.6766 	EXP 	f5: autoDraw = True
108.6766 	EXP 	boxB: autoDraw = True
108.6766 	EXP 	boxY: autoDraw = True
108.6766 	EXP 	boxG: autoDraw = True
108.6766 	EXP 	box_outline2: autoDraw = True
109.1645 	EXP 	New trial (rep=0, index=15): {'trial': 16, 'fish1': 'stimuli/bead_g.PNG', 'fish2': 'stimuli/bead_b.PNG', 'fish3': 'stimuli/bead_y.PNG', 'fish4': 'stimuli/bead_y.PNG', 'fish5': 'stimuli/bead_y.PNG', 'pond': 0, 'pond2': 1, 'pond3': 'left'}
109.1912 	EXP 	jars2: autoDraw = False
109.1912 	EXP 	arrow2: autoDraw = False
109.1912 	EXP 	boy2: autoDraw = False
109.1912 	EXP 	f1: autoDraw = False
109.1912 	EXP 	f2: autoDraw = False
109.1912 	EXP 	f3: autoDraw = False
109.1912 	EXP 	f4: autoDraw = False
109.1912 	EXP 	f5: autoDraw = False
109.1912 	EXP 	boxB: autoDraw = False
109.1912 	EXP 	boxY: autoDraw = False
109.1912 	EXP 	boxG: autoDraw = False
109.1912 	EXP 	box_outline2: autoDraw = False
109.1912 	EXP 	boxB: borderColor = 'none'
109.1912 	EXP 	boxY: borderColor = 'none'
109.1912 	EXP 	boxG: borderColor = 'none'
109.1912 	EXP 	F1: image = 'stimuli/bead_g.PNG'
109.1912 	EXP 	F2: image = 'stimuli/bead_b.PNG'
109.1912 	EXP 	F3: image = 'stimuli/bead_y.PNG'
109.1912 	EXP 	F4: image = 'stimuli/bead_y.PNG'
109.1912 	EXP 	F5: image = 'stimuli/bead_y.PNG'
109.1912 	EXP 	pond_label: autoDraw = True
109.1912 	EXP 	jars: autoDraw = True
109.1912 	EXP 	arrow: autoDraw = True
109.1912 	EXP 	boy: autoDraw = True
109.1912 	EXP 	F2: autoDraw = True
109.1912 	EXP 	F3: autoDraw = True
109.1912 	EXP 	F4: autoDraw = True
109.1912 	EXP 	F5: autoDraw = True
109.1912 	EXP 	box_outline: autoDraw = True
109.1912 	EXP 	box_show: autoDraw = True
109.6642 	INFO 	Keyboard events cleared
109.6638 	EXP 	F1: autoDraw = True
109.6971 	EXP 	box_show: autoDraw = False
110.1691 	DATA 	Keypress: down
110.2091 	EXP 	pond_label: autoDraw = False
110.2091 	EXP 	jars: autoDraw = False
110.2091 	EXP 	arrow: autoDraw = False
110.2091 	EXP 	boy: autoDraw = False
110.2091 	EXP 	F1: autoDraw = False
110.2091 	EXP 	F2: autoDraw = False
110.2091 	EXP 	F3: autoDraw = False
110.2091 	EXP 	F4: autoDraw = False
110.2091 	EXP 	F5: autoDraw = False
110.2091 	EXP 	box_outline: autoDraw = False
110.2091 	EXP 	box_show: autoDraw = False
110.2091 	EXP 	boxY: borderColor = 'black'
110.2091 	EXP 	f1: image = 'stimuli/bead_g.PNG'
110.2091 	EXP 	f2: image = 'stimuli/bead_b.PNG'
110.2091 	EXP 	f3: image = 'stimuli/bead_y.PNG'
110.2091 	EXP 	f4: image = 'stimuli/bead_y.PNG'
110.2091 	EXP 	f5: image = 'stimuli/bead_y.PNG'
110.2091 	EXP 	jars2: autoDraw = True
110.2091 	EXP 	arrow2: autoDraw = True
110.2091 	EXP 	boy2: autoDraw = True
110.2091 	EXP 	f1: autoDraw = True
110.2091 	EXP 	f2: autoDraw = True
110.2091 	EXP 	f3: autoDraw = True
110.2091 	EXP 	f4: autoDraw = True
110.2091 	EXP 	f5: autoDraw = True
110.2091 	EXP 	boxB: autoDraw = True
110.2091 	EXP 	boxY: autoDraw = True
110.2091 	EXP 	boxG: autoDraw = True
110.2091 	EXP 	box_outline2: autoDraw = True
110.6987 	EXP 	New trial (rep=0, index=16): {'trial': 17, 'fish1': 'stimuli/bead_b.PNG', 'fish2': 'stimuli/bead_g.PNG', 'fish3': 'stimuli/bead_b.PNG', 'fish4': 'stimuli/bead_y.PNG', 'fish5': 'stimuli/bead_y.PNG', 'pond': 0, 'pond2': 1, 'pond3': 'left'}
110.7258 	EXP 	jars2: autoDraw = False
110.7258 	EXP 	arrow2: autoDraw = False
110.7258 	EXP 	boy2: autoDraw = False
110.7258 	EXP 	f1: autoDraw = False
110.7258 	EXP 	f2: autoDraw = False
110.7258 	EXP 	f3: autoDraw = False
110.7258 	EXP 	f4: autoDraw = False
110.7258 	EXP 	f5: autoDraw = False
110.7258 	EXP 	boxB: autoDraw = False
110.7258 	EXP 	boxY: autoDraw = False
110.7258 	EXP 	boxG: autoDraw = False
110.7258 	EXP 	box_outline2: autoDraw = False
110.7258 	EXP 	boxB: borderColor = 'none'
110.7258 	EXP 	boxY: borderColor = 'none'
110.7258 	EXP 	boxG: borderColor = 'none'
110.7258 	EXP 	F1: image = 'stimuli/bead_b.PNG'
110.7258 	EXP 	F2: image = 'stimuli/bead_g.PNG'
110.7258 	EXP 	F3: image = 'stimuli/bead_b.PNG'
110.7258 	EXP 	F4: image = 'stimuli/bead_y.PNG'
110.7258 	EXP 	F5: image = 'stimuli/bead_y.PNG'
110.7258 	EXP 	pond_label: autoDraw = True
110.7258 	EXP 	jars: autoDraw = True
110.7258 	EXP 	arrow: autoDraw = True
110.7258 	EXP 	boy: autoDraw = True
110.7258 	EXP 	F2: autoDraw = True
110.7258 	EXP 	F3: autoDraw = True
110.7258 	EXP 	F4: autoDraw = True
110.7258 	EXP 	F5: autoDraw = True
110.7258 	EXP 	box_outline: autoDraw = True
110.7258 	EXP 	box_show: autoDraw = True
111.1816 	INFO 	Keyboard events cleared
111.1812 	EXP 	F1: autoDraw = True
111.2316 	EXP 	box_show: autoDraw = False
111.7896 	DATA 	Keypress: down
111.7948 	EXP 	pond_label: autoDraw = False
111.7948 	EXP 	jars: autoDraw = False
111.7948 	EXP 	arrow: autoDraw = False
111.7948 	EXP 	boy: autoDraw = False
111.7948 	EXP 	F1: autoDraw = False
111.7948 	EXP 	F2: autoDraw = False
111.7948 	EXP 	F3: autoDraw = False
111.7948 	EXP 	F4: autoDraw = False
111.7948 	EXP 	F5: autoDraw = False
111.7948 	EXP 	box_outline: autoDraw = False
111.7948 	EXP 	box_show: autoDraw = False
111.7948 	EXP 	boxY: borderColor = 'black'
111.7948 	EXP 	f1: image = 'stimuli/bead_b.PNG'
111.7948 	EXP 	f2: image = 'stimuli/bead_g.PNG'
111.7948 	EXP 	f3: image = 'stimuli/bead_b.PNG'
111.7948 	EXP 	f4: image = 'stimuli/bead_y.PNG'
111.7948 	EXP 	f5: image = 'stimuli/bead_y.PNG'
111.7948 	EXP 	jars2: autoDraw = True
111.7948 	EXP 	arrow2: autoDraw = True
111.7948 	EXP 	boy2: autoDraw = True
111.7948 	EXP 	f1: autoDraw = True
111.7948 	EXP 	f2: autoDraw = True
111.7948 	EXP 	f3: autoDraw = True
111.7948 	EXP 	f4: autoDraw = True
111.7948 	EXP 	f5: autoDraw = True
111.7948 	EXP 	boxB: autoDraw = True
111.7948 	EXP 	boxY: autoDraw = True
111.7948 	EXP 	boxG: autoDraw = True
111.7948 	EXP 	box_outline2: autoDraw = True
112.2829 	EXP 	New trial (rep=0, index=17): {'trial': 18, 'fish1': 'stimuli/bead_b.PNG', 'fish2': 'stimuli/bead_b.PNG', 'fish3': 'stimuli/bead_g.PNG', 'fish4': 'stimuli/bead_b.PNG', 'fish5': 'stimuli/bead_y.PNG', 'pond': 0, 'pond2': 1, 'pond3': 'left'}
112.3108 	EXP 	jars2: autoDraw = False
112.3108 	EXP 	arrow2: autoDraw = False
112.3108 	EXP 	boy2: autoDraw = False
112.3108 	EXP 	f1: autoDraw = False
112.3108 	EXP 	f2: autoDraw = False
112.3108 	EXP 	f3: autoDraw = False
112.3108 	EXP 	f4: autoDraw = False
112.3108 	EXP 	f5: autoDraw = False
112.3108 	EXP 	boxB: autoDraw = False
112.3108 	EXP 	boxY: autoDraw = False
112.3108 	EXP 	boxG: autoDraw = False
112.3108 	EXP 	box_outline2: autoDraw = False
112.3108 	EXP 	boxB: borderColor = 'none'
112.3108 	EXP 	boxY: borderColor = 'none'
112.3108 	EXP 	boxG: borderColor = 'none'
112.3108 	EXP 	F1: image = 'stimuli/bead_b.PNG'
112.3108 	EXP 	F2: image = 'stimuli/bead_b.PNG'
112.3108 	EXP 	F3: image = 'stimuli/bead_g.PNG'
112.3108 	EXP 	F4: image = 'stimuli/bead_b.PNG'
112.3108 	EXP 	F5: image = 'stimuli/bead_y.PNG'
112.3108 	EXP 	pond_label: autoDraw = True
112.3108 	EXP 	jars: autoDraw = True
112.3108 	EXP 	arrow: autoDraw = True
112.3108 	EXP 	boy: autoDraw = True
112.3108 	EXP 	F2: autoDraw = True
112.3108 	EXP 	F3: autoDraw = True
112.3108 	EXP 	F4: autoDraw = True
112.3108 	EXP 	F5: autoDraw = True
112.3108 	EXP 	box_outline: autoDraw = True
112.3108 	EXP 	box_show: autoDraw = True
112.9038 	DATA 	Keypress: left
113.2663 	INFO 	Keyboard events cleared
113.2658 	EXP 	F1: autoDraw = True
113.3159 	EXP 	box_show: autoDraw = False
113.6743 	DATA 	Keypress: left
113.6794 	EXP 	pond_label: autoDraw = False
113.6794 	EXP 	jars: autoDraw = False
113.6794 	EXP 	arrow: autoDraw = False
113.6794 	EXP 	boy: autoDraw = False
113.6794 	EXP 	F1: autoDraw = False
113.6794 	EXP 	F2: autoDraw = False
113.6794 	EXP 	F3: autoDraw = False
113.6794 	EXP 	F4: autoDraw = False
113.6794 	EXP 	F5: autoDraw = False
113.6794 	EXP 	box_outline: autoDraw = False
113.6794 	EXP 	box_show: autoDraw = False
113.6794 	EXP 	boxB: borderColor = 'black'
113.6794 	EXP 	f1: image = 'stimuli/bead_b.PNG'
113.6794 	EXP 	f2: image = 'stimuli/bead_b.PNG'
113.6794 	EXP 	f3: image = 'stimuli/bead_g.PNG'
113.6794 	EXP 	f4: image = 'stimuli/bead_b.PNG'
113.6794 	EXP 	f5: image = 'stimuli/bead_y.PNG'
113.6794 	EXP 	jars2: autoDraw = True
113.6794 	EXP 	arrow2: autoDraw = True
113.6794 	EXP 	boy2: autoDraw = True
113.6794 	EXP 	f1: autoDraw = True
113.6794 	EXP 	f2: autoDraw = True
113.6794 	EXP 	f3: autoDraw = True
113.6794 	EXP 	f4: autoDraw = True
113.6794 	EXP 	f5: autoDraw = True
113.6794 	EXP 	boxB: autoDraw = True
113.6794 	EXP 	boxY: autoDraw = True
113.6794 	EXP 	boxG: autoDraw = True
113.6794 	EXP 	box_outline2: autoDraw = True
114.1522 	EXP 	New trial (rep=0, index=18): {'trial': 19, 'fish1': 'stimuli/bead_b.PNG', 'fish2': 'stimuli/bead_b.PNG', 'fish3': 'stimuli/bead_b.PNG', 'fish4': 'stimuli/bead_g.PNG', 'fish5': 'stimuli/bead_b.PNG', 'pond': 0, 'pond2': 1, 'pond3': 'left'}
114.2102 	EXP 	jars2: autoDraw = False
114.2102 	EXP 	arrow2: autoDraw = False
114.2102 	EXP 	boy2: autoDraw = False
